KO,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/31/2006,22.25,13.437,14.212,15.09,13.437,14.212,15.09
8/1/2006,22.155,13.461,14.16,15.109,13.461,14.16,15.109
8/2/2006,22.155,13.831,14.297,15.12,13.831,14.297,15.12
8/3/2006,22.01,13.625,14.275,15.1,13.625,14.275,15.1
8/4/2006,21.925,14.088,14.373,15.186,14.088,14.373,15.186
8/7/2006,21.805,13.997,14.414,15.212,13.997,14.414,15.212
8/8/2006,21.905,13.951,14.328,15.2,13.951,14.328,15.2
8/9/2006,21.875,14.041,14.371,15.328,14.041,14.371,15.328
8/10/2006,21.95,14.136,14.306,15.224,14.136,14.306,15.224
8/11/2006,21.88,13.985,14.062,14.946,13.985,14.062,14.946
8/14/2006,21.995,14.078,14.063,14.94,14.078,14.063,14.94
8/15/2006,22.16,13.282,13.498,14.531,13.282,13.498,14.531
8/16/2006,22.165,13.07,13.579,14.465,13.07,13.579,14.465
8/17/2006,22.09,13.167,13.323,14.216,13.167,13.323,14.216
8/18/2006,22.155,12.789,13.227,14.07,12.789,13.227,14.07
8/21/2006,22.095,12.35,13.005,13.947,12.35,13.005,13.947
8/22/2006,22.205,11.853,12.478,13.607,11.853,12.478,13.607
8/23/2006,22.16,12.309,12.625,13.75,12.309,12.625,13.75
8/24/2006,22.255,12.107,12.611,13.635,12.107,12.611,13.635
8/25/2006,22.26,11.759,12.448,13.568,11.759,12.448,13.568
8/28/2006,22.355,11.81,12.469,13.474,11.81,12.469,13.474
8/29/2006,22.57,11.501,12.238,13.258,11.501,12.238,13.258
8/30/2006,22.48,11.899,12.274,13.357,11.899,12.274,13.357
8/31/2006,22.405,11.735,12.437,13.385,11.735,12.437,13.385
9/1/2006,22.535,11.549,12.376,13.322,11.549,12.376,13.322
9/5/2006,22.49,11.8,12.486,13.527,11.8,12.486,13.527
9/6/2006,22.35,12.396,13.026,13.735,12.396,13.026,13.735
9/7/2006,22.245,12.718,13.404,14.193,12.718,13.404,14.193
9/8/2006,22.3,12.669,13.364,14.124,12.669,13.364,14.124
9/11/2006,22.275,10.805,11.061,13.015,10.805,11.061,13.015
9/12/2006,22.39,12.593,13.092,13.986,12.593,13.092,13.986
9/13/2006,22.305,12.73,13.294,14.164,12.73,13.294,14.164
9/14/2006,22.29,12.871,13.449,14.261,12.871,13.449,14.261
9/15/2006,22.3,12.935,13.453,14.354,12.935,13.453,14.354
9/18/2006,22.22,12.71,13.427,14.401,12.71,13.427,14.401
9/19/2006,22.19,12.393,13.149,14.22,12.393,13.149,14.22
9/20/2006,22.225,12.294,13.008,13.947,12.294,13.008,13.947
9/21/2006,22.1,12.511,13.156,14.092,12.511,13.156,14.092
9/22/2006,21.995,12.658,13.337,14.2,12.658,13.337,14.2
9/25/2006,22.2,12.575,13.289,14.11,12.575,13.289,14.11
9/26/2006,22.32,12.425,13.162,14.052,12.425,13.162,14.052
9/27/2006,22.355,12.364,13.264,14.131,12.364,13.264,14.131
9/28/2006,22.475,12.241,12.999,13.865,12.241,12.999,13.865
9/29/2006,22.34,12.538,13.226,14.072,12.538,13.226,14.072
10/2/2006,22.25,12.721,13.287,14.035,12.721,13.287,14.035
10/3/2006,22.28,12.578,13.143,13.875,12.578,13.143,13.875
10/4/2006,22.4,11.632,12.714,13.652,11.632,12.714,13.652
10/5/2006,22.415,12.349,12.922,13.836,12.349,12.922,13.836
10/6/2006,22.38,11.651,12.658,13.605,11.651,12.658,13.605
10/9/2006,22.21,13.122,13.398,14.18,13.122,13.398,14.18
10/10/2006,22.03,13.563,13.772,14.672,13.563,13.772,14.672
10/11/2006,22.06,13.18,13.529,14.291,13.18,13.529,14.291
10/12/2006,22.025,13.45,13.9,14.706,13.45,13.9,14.706
10/13/2006,22.01,13.951,14.306,14.967,13.951,14.306,14.967
10/16/2006,22.125,13.69,14.071,14.903,13.69,14.071,14.903
10/17/2006,21.895,14.612,14.802,15.57,14.612,14.802,15.57
10/18/2006,21.98,14.033,14.476,15.39,14.033,14.476,15.39
10/19/2006,22.455,13.192,13.769,14.908,13.192,13.769,14.908
10/20/2006,23.375,13.198,13.805,14.867,13.198,13.805,14.867
10/23/2006,23.64,12.791,13.365,14.419,12.791,13.365,14.419
10/24/2006,23.515,12.087,12.915,14.159,12.087,12.915,14.159
10/25/2006,23.595,12.374,13.156,14.266,12.374,13.156,14.266
10/26/2006,23.57,12.41,13.198,14.283,12.41,13.198,14.283
10/27/2006,23.435,12.702,13.428,14.426,12.702,13.428,14.426
10/30/2006,23.38,12.364,13.076,14.095,12.364,13.076,14.095
10/31/2006,23.36,11.755,12.669,13.87,11.755,12.669,13.87
11/1/2006,23.32,11.986,12.853,14.043,11.986,12.853,14.043
11/2/2006,23.355,11.661,12.644,13.736,11.661,12.644,13.736
11/3/2006,23.25,11.954,12.911,13.989,11.954,12.911,13.989
11/6/2006,23.405,11.99,12.942,13.975,11.99,12.942,13.975
11/7/2006,23.46,11.931,12.889,13.853,11.931,12.889,13.853
11/8/2006,23.44,12.005,12.895,13.878,12.005,12.895,13.878
11/9/2006,23.325,12.694,13.402,14.126,12.694,13.402,14.126
11/10/2006,23.235,12.547,13.13,14.041,12.547,13.13,14.041
11/13/2006,23.205,12.557,13.205,14.136,12.557,13.205,14.136
11/14/2006,23.275,12.538,13.084,14.04,12.538,13.084,14.04
11/15/2006,23.325,11.958,12.669,13.703,11.958,12.669,13.703
11/16/2006,23.57,12.172,12.858,13.962,12.172,12.858,13.962
11/17/2006,23.63,10.688,12.402,13.634,10.688,12.402,13.634
11/20/2006,23.52,11.497,12.453,13.553,11.497,12.453,13.553
11/21/2006,23.495,11.427,12.437,13.561,11.427,12.437,13.561
11/22/2006,23.55,11.49,12.316,13.533,11.49,12.316,13.533
11/24/2006,23.46,11.576,12.488,13.632,11.576,12.488,13.632
11/27/2006,23.275,12.237,12.998,14.077,12.237,12.998,14.077
11/28/2006,23.34,12.059,12.784,13.971,12.059,12.784,13.971
11/29/2006,23.32,11.781,12.55,13.831,11.781,12.55,13.831
11/30/2006,23.415,11.581,12.447,13.661,11.581,12.447,13.661
12/1/2006,23.285,12.315,12.994,14.033,12.315,12.994,14.033
12/4/2006,23.415,12.418,13.038,14.183,12.418,13.038,14.183
12/5/2006,24,11.983,12.631,13.867,11.983,12.631,13.867
12/6/2006,24.19,12.314,12.889,14.476,12.314,12.889,14.476
12/7/2006,24.36,12.295,12.768,14.579,12.295,12.768,14.579
12/8/2006,24.455,12.511,13.054,14.647,12.511,13.054,14.647
12/11/2006,24.405,12.586,13.251,14.753,12.586,13.251,14.753
12/12/2006,24.45,12.707,13.426,14.912,12.707,13.426,14.912
12/13/2006,24.42,12.721,13.49,14.941,12.721,13.49,14.941
12/14/2006,24.5,12.496,13.277,14.796,12.496,13.277,14.796
12/15/2006,24.465,12.545,13.235,14.467,12.545,13.235,14.467
12/18/2006,24.45,12.279,13.138,14.608,12.279,13.138,14.608
12/19/2006,24.385,12.149,13.022,14.46,12.149,13.022,14.46
12/20/2006,24.375,11.835,12.74,14.372,11.835,12.74,14.372
12/21/2006,24.33,12.138,13.041,14.561,12.138,13.041,14.561
12/22/2006,24.19,12.213,13.244,14.55,12.213,13.244,14.55
12/26/2006,24.275,12.239,13.158,14.609,12.239,13.158,14.609
12/27/2006,24.345,12.103,12.971,14.388,12.103,12.971,14.388
12/28/2006,24.27,12.049,12.888,14.434,12.049,12.888,14.434
12/29/2006,24.125,12.069,12.876,14.421,12.069,12.876,14.421
1/3/2007,24.29,12.697,13.268,14.658,12.697,13.268,14.658
1/4/2007,24.3,12.638,13.183,14.579,12.638,13.183,14.579
1/5/2007,24.13,12.781,13.393,14.729,12.781,13.393,14.729
1/8/2007,24.285,12.951,13.387,14.791,12.951,13.387,14.791
1/9/2007,24.305,12.57,13.338,14.785,12.57,13.338,14.785
1/10/2007,24.34,12.555,13.187,14.596,12.555,13.187,14.596
1/11/2007,24.37,12.556,13.152,14.59,12.556,13.152,14.59
1/12/2007,24.275,12.648,13.192,14.633,12.648,13.192,14.633
1/16/2007,24.25,12.858,13.172,14.693,12.858,13.172,14.693
1/17/2007,24.3,12.525,12.877,14.353,12.525,12.877,14.353
1/18/2007,24.175,13.096,12.694,14.144,13.096,12.694,14.144
1/19/2007,24.13,12.843,12.581,14.107,12.843,12.581,14.107
1/22/2007,24.015,12.406,12.488,13.855,12.406,12.488,13.855
1/23/2007,24.06,12.415,12.622,14.052,12.415,12.622,14.052
1/24/2007,24.065,11.964,12.307,13.787,11.964,12.307,13.787
1/25/2007,23.97,12.208,12.368,14.229,12.208,12.368,14.229
1/26/2007,23.915,12.299,12.496,13.95,12.299,12.496,13.95
1/29/2007,23.855,12.297,12.675,14.101,12.297,12.675,14.101
1/30/2007,23.905,12.286,12.614,14.31,12.286,12.614,14.31
1/31/2007,23.94,12.001,12.422,14.047,12.001,12.422,14.047
2/1/2007,24.05,12.06,12.23,13.922,12.06,12.23,13.922
2/2/2007,24.12,12.308,12.378,14.1,12.308,12.378,14.1
2/5/2007,23.95,12.289,12.548,13.962,12.289,12.548,13.962
2/6/2007,24.025,12.184,12.53,13.999,12.184,12.53,13.999
2/7/2007,24.015,12.021,12.14,13.872,12.021,12.14,13.872
2/8/2007,23.93,12.147,12.352,13.804,12.147,12.352,13.804
2/9/2007,23.88,12.41,12.617,14.177,12.41,12.617,14.177
2/12/2007,23.96,13.424,13.173,14.61,13.424,13.173,14.61
2/13/2007,24.105,12.299,12.261,14.156,12.299,12.261,14.156
2/14/2007,23.94,10.858,11.769,13.644,10.858,11.769,13.644
2/15/2007,23.925,11.006,11.66,13.556,11.006,11.66,13.556
2/16/2007,23.935,10.666,11.018,13.259,10.666,11.018,13.259
2/20/2007,23.89,10.461,11.051,13.058,10.461,11.051,13.058
2/21/2007,23.785,10.175,11.145,13.038,10.175,11.145,13.038
2/22/2007,23.65,10.454,11.144,13.105,10.454,11.144,13.105
2/23/2007,23.63,10.715,11.187,13.156,10.715,11.187,13.156
2/26/2007,23.86,10.698,11.179,13.045,10.698,11.179,13.045
2/27/2007,23.195,13.287,13.076,14.548,13.287,13.076,14.548
2/28/2007,23.34,12.989,13.36,14.85,12.989,13.36,14.85
3/1/2007,23.26,13.24,13.689,14.952,13.24,13.689,14.952
3/2/2007,22.945,13.752,14.066,15.318,13.752,14.066,15.318
3/5/2007,23.145,14.173,14.17,15.615,14.173,14.17,15.615
3/6/2007,23.465,13.401,13.707,15.009,13.401,13.707,15.009
3/7/2007,23.375,13.117,13.534,14.803,13.117,13.534,14.803
3/8/2007,23.575,12.984,13.464,15.017,12.984,13.464,15.017
3/9/2007,23.785,12.243,13.031,14.504,12.243,13.031,14.504
3/12/2007,23.975,12.251,12.85,14.489,12.251,12.85,14.489
3/13/2007,23.53,12.843,13.306,14.772,12.843,13.306,14.772
3/14/2007,23.52,13.736,14.101,15.351,13.736,14.101,15.351
3/15/2007,23.54,13.483,13.78,14.995,13.483,13.78,14.995
3/16/2007,23.605,13.439,13.895,14.924,13.439,13.895,14.924
3/19/2007,23.665,12.956,13.514,14.686,12.956,13.514,14.686
3/20/2007,23.81,12.099,12.877,14.349,12.099,12.877,14.349
3/21/2007,24.13,11.749,12.433,13.979,11.749,12.433,13.979
3/22/2007,24.125,11.654,12.36,13.835,11.654,12.36,13.835
3/23/2007,24.025,11.885,12.462,13.85,11.885,12.462,13.85
3/26/2007,24.075,11.834,12.396,13.763,11.834,12.396,13.763
3/27/2007,24.01,12.134,12.597,14.005,12.134,12.597,14.005
3/28/2007,23.955,12.631,13.046,14.488,12.631,13.046,14.488
3/29/2007,24.055,12.38,13.066,14.236,12.38,13.066,14.236
3/30/2007,24,12.595,13.193,14.376,12.595,13.193,14.376
4/2/2007,24.26,12.908,13.232,14.512,12.908,13.232,14.512
4/3/2007,24.495,12.774,12.877,14.187,12.774,12.877,14.187
4/4/2007,24.73,12.485,12.862,13.906,12.485,12.862,13.906
4/5/2007,24.76,12.607,12.899,14.165,12.607,12.899,14.165
4/9/2007,24.815,12.431,12.826,13.926,12.431,12.826,13.926
4/10/2007,25.04,11.762,12.395,13.693,11.762,12.395,13.693
4/11/2007,24.82,12.286,12.773,13.916,12.286,12.773,13.916
4/12/2007,24.835,11.927,12.589,14.002,11.927,12.589,14.002
4/13/2007,24.94,11.98,12.697,13.982,11.98,12.697,13.982
4/16/2007,25.135,12.613,12.833,14.016,12.613,12.833,14.016
4/17/2007,25.785,11.465,12.212,13.581,11.465,12.212,13.581
4/18/2007,25.83,11.531,12.271,13.389,11.531,12.271,13.389
4/19/2007,25.875,11.943,12.63,13.706,11.943,12.63,13.706
4/20/2007,26.045,11.628,12.281,13.433,11.628,12.281,13.433
4/23/2007,25.825,11.913,12.553,13.614,11.913,12.553,13.614
4/24/2007,25.855,11.901,12.709,13.792,11.901,12.709,13.792
4/25/2007,25.87,11.877,12.682,13.693,11.877,12.682,13.693
4/26/2007,26.04,11.655,12.693,13.789,11.655,12.693,13.789
4/27/2007,26.03,11.775,12.722,13.947,11.775,12.722,13.947
4/30/2007,26.095,11.957,12.666,13.899,11.957,12.666,13.899
5/1/2007,26.315,11.696,12.659,13.83,11.696,12.659,13.83
5/2/2007,26.355,11.811,12.768,13.912,11.811,12.768,13.912
5/3/2007,26.455,11.889,12.828,13.981,11.889,12.828,13.981
5/4/2007,26.605,12.119,13.006,14.123,12.119,13.006,14.123
5/7/2007,26.805,12.237,13.065,14.055,12.237,13.065,14.055
5/8/2007,26.535,12.666,13.462,14.346,12.666,13.462,14.346
5/9/2007,26.555,12.364,13.164,14.299,12.364,13.164,14.299
5/10/2007,26.24,13.084,13.717,14.775,13.084,13.717,14.775
5/11/2007,26.345,12.926,13.676,14.673,12.926,13.676,14.673
5/14/2007,26.3,13.174,14.01,15.004,13.174,14.01,15.004
5/15/2007,26.23,13.424,13.995,15.117,13.424,13.995,15.117
5/16/2007,26.37,13.167,13.826,14.985,13.167,13.826,14.985
5/17/2007,26.1,13.272,13.796,14.94,13.272,13.796,14.94
5/18/2007,26.315,12.895,13.417,14.618,12.895,13.417,14.618
5/21/2007,25.955,13.379,13.939,14.905,13.379,13.939,14.905
5/22/2007,25.74,13.457,14.045,14.927,13.457,14.045,14.927
5/23/2007,25.665,13.554,14.048,14.976,13.554,14.048,14.976
5/24/2007,25.62,13.95,14.421,15.329,13.95,14.421,15.329
5/25/2007,25.945,13.646,14.309,14.958,13.646,14.309,14.958
5/29/2007,26.09,13.986,14.351,15.079,13.986,14.351,15.079
5/30/2007,26.525,13.187,13.886,14.766,13.187,13.886,14.766
5/31/2007,26.495,13.374,14.147,14.681,13.374,14.147,14.681
6/1/2007,26.4,13.219,13.94,14.675,13.219,13.94,14.675
6/4/2007,26.335,13.615,14.298,14.977,13.615,14.298,14.977
6/5/2007,26.16,13.949,14.446,15.35,13.949,14.446,15.35
6/6/2007,26,14.182,14.955,15.738,14.182,14.955,15.738
6/7/2007,25.69,15.312,15.799,16.626,15.312,15.799,16.626
6/8/2007,25.835,15.487,16.086,16.857,15.487,16.086,16.857
6/11/2007,25.815,15.085,15.649,16.513,15.085,15.649,16.513
6/12/2007,25.57,15.743,16.229,17.062,15.743,16.229,17.062
6/13/2007,25.68,15.374,15.928,16.852,15.374,15.928,16.852
6/14/2007,25.655,14.99,15.605,16.513,14.99,15.605,16.513
6/15/2007,25.79,14.989,15.613,16.592,14.989,15.613,16.592
6/18/2007,25.88,14.826,15.681,16.74,14.826,15.681,16.74
6/19/2007,25.695,14.835,15.794,16.951,14.835,15.794,16.951
6/20/2007,25.745,15.161,15.841,16.975,15.161,15.841,16.975
6/21/2007,26.045,14.897,15.745,17.03,14.897,15.745,17.03
6/22/2007,25.81,15.664,16.347,17.403,15.664,16.347,17.403
6/25/2007,25.885,15.911,16.464,17.55,15.911,16.464,17.55
6/26/2007,25.975,15.933,16.593,17.507,15.933,16.593,17.507
6/27/2007,26.22,15.415,16.152,17.235,15.415,16.152,17.235
6/28/2007,26.315,15.322,16.001,17.036,15.322,16.001,17.036
6/29/2007,26.155,15.902,16.541,17.619,15.902,16.541,17.619
7/2/2007,26.28,15.403,16.14,17.265,15.403,16.14,17.265
7/3/2007,26.45,15.294,16.053,17.203,15.294,16.053,17.203
7/5/2007,26.335,15.363,16.025,17.241,15.363,16.025,17.241
7/6/2007,26.3,15.576,16.168,17.133,15.576,16.168,17.133
7/9/2007,26.35,15.71,16.189,17.097,15.71,16.189,17.097
7/10/2007,26.05,16.624,16.976,17.798,16.624,16.976,17.798
7/11/2007,26.045,16.793,17.133,18.056,16.793,17.133,18.056
7/12/2007,26.315,16.05,16.6,17.533,16.05,16.6,17.533
7/13/2007,26.555,16.281,16.521,17.421,16.281,16.521,17.421
7/16/2007,26.925,17.979,16.89,17.505,17.979,16.89,17.505
7/17/2007,26.585,15.99,16.421,17.159,15.99,16.421,17.159
7/18/2007,26.715,16.297,16.547,17.253,16.297,16.547,17.253
7/19/2007,26.85,15.937,16.451,17.217,15.937,16.451,17.217
7/20/2007,26.605,16.687,17.363,18.313,16.687,17.363,18.313
7/23/2007,26.82,16.143,16.812,17.745,16.143,16.812,17.745
7/24/2007,26.61,16.4,17.203,18.15,16.4,17.203,18.15
7/25/2007,27.025,16.103,16.973,17.881,16.103,16.973,17.881
7/26/2007,26.49,17.679,18.525,19.325,17.679,18.525,19.325
7/27/2007,26.14,18.906,19.354,19.983,18.906,19.354,19.983
7/30/2007,26.195,18.441,19.056,19.96,18.441,19.056,19.96
7/31/2007,26.055,18.942,19.507,20.234,18.942,19.507,20.234
8/1/2007,26.635,19.266,19.878,20.596,19.266,19.878,20.596
8/2/2007,26.83,20.174,20.178,20.464,20.174,20.178,20.464
8/3/2007,26.64,21.256,20.99,20.833,21.256,20.99,20.833
8/6/2007,27.115,20.665,20.732,20.755,20.665,20.732,20.755
8/7/2007,27.23,19.645,19.981,20.125,19.645,19.981,20.125
8/8/2007,27.93,18.013,18.442,18.821,18.013,18.442,18.821
8/9/2007,27.925,19.088,19.312,19.929,19.088,19.312,19.929
8/10/2007,27.49,19.96,19.964,20.89,19.96,19.964,20.89
8/13/2007,27.26,19.472,19.654,20.776,19.472,19.654,20.776
8/14/2007,27.07,19.48,19.832,21.077,19.48,19.832,21.077
8/15/2007,26.915,20.23,20.467,21.251,20.23,20.467,21.251
8/16/2007,26.79,21.269,21.129,21.891,21.269,21.129,21.891
8/17/2007,27.225,19.75,20.077,21.751,19.75,20.077,21.751
8/20/2007,27.26,18.945,19.777,21.139,18.945,19.777,21.139
8/21/2007,27.015,18.975,19.819,21.15,18.975,19.819,21.15
8/22/2007,26.975,18.214,19.221,20.779,18.214,19.221,20.779
8/23/2007,26.99,17.952,19.172,20.634,17.952,19.172,20.634
8/24/2007,27,17.786,18.745,20.572,17.786,18.745,20.572
8/27/2007,27.005,17.8,18.878,20.519,17.8,18.878,20.519
8/28/2007,26.63,18.585,19.517,21.02,18.585,19.517,21.02
8/29/2007,26.755,18.114,19.275,20.902,18.114,19.275,20.902
8/30/2007,26.7,18.029,19.161,20.876,18.029,19.161,20.876
8/31/2007,26.89,17.427,18.863,20.381,17.427,18.863,20.381
9/4/2007,27.185,17.325,18.32,20.009,17.325,18.32,20.009
9/5/2007,26.845,18.187,18.435,19.594,18.187,18.435,19.594
9/6/2007,27.33,18.187,18.041,18.924,18.187,18.041,18.924
9/7/2007,27.295,18.524,18.259,18.177,18.524,18.259,18.177
9/10/2007,27.285,18.962,18.261,18.475,18.962,18.261,18.475
9/11/2007,27.83,17.955,17.228,17.658,17.955,17.228,17.658
9/12/2007,27.92,18.208,18.027,18.314,18.208,18.027,18.314
9/13/2007,27.935,18.14,17.997,18.58,18.14,17.997,18.58
9/14/2007,28.2,17.911,17.896,18.425,17.911,17.896,18.425
9/17/2007,27.64,19.018,18.622,19.298,19.018,18.622,19.298
9/18/2007,28.2029,17.602,17.712,18.564,17.602,17.712,18.564
9/19/2007,28.31,17.473,17.39,18.341,17.473,17.39,18.341
9/20/2007,28.155,17.17,17.3,18.432,17.17,17.3,18.432
9/21/2007,28.275,16.731,17.04,18.255,16.731,17.04,18.255
9/24/2007,28.35,16.775,17.207,18.327,16.775,17.207,18.327
9/25/2007,28.51,16.575,16.933,18.135,16.575,16.933,18.135
9/26/2007,28.675,16.326,16.751,17.887,16.326,16.751,17.887
9/27/2007,28.665,16.113,16.806,17.878,16.113,16.806,17.878
9/28/2007,28.735,16.007,16.771,18.064,16.007,16.771,18.064
10/1/2007,28.95,16.039,16.668,17.885,16.039,16.668,17.885
10/2/2007,28.96,16.327,16.912,18.248,16.327,16.912,18.248
10/3/2007,28.785,16.552,17.149,18.252,16.552,17.149,18.252
10/4/2007,28.935,16.928,17.514,18.566,16.928,17.514,18.566
10/5/2007,29.035,16.49,17.222,18.454,16.49,17.222,18.454
10/8/2007,28.9,16.905,17.625,18.572,16.905,17.625,18.572
10/9/2007,28.94,16.724,17.388,18.473,16.724,17.388,18.473
10/10/2007,28.935,16.997,17.533,18.587,16.997,17.533,18.587
10/11/2007,28.595,17.951,18.21,19.245,17.951,18.21,19.245
10/12/2007,28.9,17.538,17.83,18.675,17.538,17.83,18.675
10/15/2007,28.82,18.836,18.718,19.429,18.836,18.718,19.429
10/16/2007,28.88,19.068,18.849,19.498,19.068,18.849,19.498
10/17/2007,29.545,18.042,18.427,19.113,18.042,18.427,19.113
10/18/2007,29.68,17.795,18.425,19.233,17.795,18.425,19.233
10/19/2007,29.38,18.69,19.023,19.8,18.69,19.023,19.8
10/22/2007,29.625,18.104,19.075,20.083,18.104,19.075,20.083
10/23/2007,29.875,17.361,18.571,19.688,17.361,18.571,19.688
10/24/2007,30.09,17.759,19.079,20.337,17.759,19.079,20.337
10/25/2007,30.65,18.146,19.331,20.536,18.146,19.331,20.536
10/26/2007,30.785,18.023,19.206,20.226,18.023,19.206,20.226
10/29/2007,30.92,17.989,19.038,20.364,17.989,19.038,20.364
10/30/2007,30.865,18.157,19.168,20.451,18.157,19.168,20.451
10/31/2007,30.88,17.521,18.678,20.339,17.521,18.678,20.339
11/1/2007,30.45,19.517,20.206,21.495,19.517,20.206,21.495
11/2/2007,30.255,19.73,20.48,22.022,19.73,20.48,22.022
11/5/2007,30.17,20.682,20.974,22.451,20.682,20.974,22.451
11/6/2007,30.505,19.988,20.52,22.087,19.988,20.52,22.087
11/7/2007,29.98,20.986,21.13,22.43,20.986,21.13,22.43
11/8/2007,30.735,20.899,21.116,22.363,20.899,21.116,22.363
11/9/2007,30.415,21.583,22.081,23.285,21.583,22.081,23.285
11/12/2007,29.93,22.135,21.954,23.009,22.135,21.954,23.009
11/13/2007,30.52,21.549,21.699,22.469,21.549,21.699,22.469
11/14/2007,30.68,21.159,21.122,22.018,21.159,21.122,22.018
11/15/2007,30.975,21.556,21.425,22.301,21.556,21.425,22.301
11/16/2007,31.31,20.945,21.089,21.975,20.945,21.089,21.975
11/19/2007,31.15,21.449,21.629,22.536,21.449,21.629,22.536
11/20/2007,31.395,21.184,21.675,22.549,21.184,21.675,22.549
11/21/2007,31.125,22.591,22.654,23.229,22.591,22.654,23.229
11/23/2007,31.15,21.965,22.335,22.978,21.965,22.335,22.978
11/26/2007,30.865,22.542,22.649,23.47,22.542,22.649,23.47
11/27/2007,31.49,21.642,21.983,22.584,21.642,21.983,22.584
11/28/2007,31.495,20.237,21.007,22.108,20.237,21.007,22.108
11/29/2007,31.395,20.417,20.869,21.831,20.417,20.869,21.831
11/30/2007,31.05,20.405,20.757,21.361,20.405,20.757,21.361
12/3/2007,31.1,20.521,20.74,21.153,20.521,20.74,21.153
12/4/2007,31.375,20.348,20.776,21.012,20.348,20.776,21.012
12/5/2007,31.525,19.977,20.452,21.145,19.977,20.452,21.145
12/6/2007,31.535,19.134,19.919,20.798,19.134,19.919,20.798
12/7/2007,31.575,18.929,19.621,20.615,18.929,19.621,20.615
12/10/2007,31.635,18.655,19.211,19.852,18.655,19.211,19.852
12/11/2007,31.485,19.001,19.568,19.878,19.001,19.568,19.878
12/12/2007,31.885,18.861,19.26,19.573,18.861,19.26,19.573
12/13/2007,32.045,19.003,19.488,19.597,19.003,19.488,19.597
12/14/2007,31.905,19.298,19.764,19.978,19.298,19.764,19.978
12/17/2007,31.235,20.528,20.63,20.631,20.528,20.63,20.631
12/18/2007,31.11,20.123,20.391,20.407,20.123,20.391,20.407
12/19/2007,31.425,19.577,19.892,20.144,19.577,19.892,20.144
12/20/2007,31.14,20.053,20.407,20.494,20.053,20.407,20.494
12/21/2007,31.535,19.164,19.571,20.016,19.164,19.571,20.016
12/24/2007,31.605,18.914,19.465,19.939,18.914,19.465,19.939
12/26/2007,31.505,18.967,19.339,19.644,18.967,19.339,19.644
12/27/2007,31.15,19.394,19.512,19.921,19.394,19.512,19.921
12/28/2007,31.135,19.004,19.342,20.156,19.004,19.342,20.156
12/31/2007,30.685,19.495,19.713,19.899,19.495,19.713,19.899
1/2/2008,30.545,20.072,20.056,20.954,20.072,20.056,20.954
1/3/2008,30.865,19.846,19.832,20.652,19.846,19.832,20.652
1/4/2008,30.925,20.154,20.208,21.024,20.154,20.208,21.024
1/7/2008,31.655,20.039,20.003,21.023,20.039,20.003,21.023
1/8/2008,31.785,20.528,20.391,21.231,20.528,20.391,21.231
1/9/2008,32.635,20.816,20.566,21.08,20.816,20.566,21.08
1/10/2008,32.78,20.357,20.149,21.024,20.357,20.149,21.024
1/11/2008,31.885,21.975,21.03,21.758,21.975,21.03,21.758
1/14/2008,32.15,21.559,20.719,21.443,21.559,20.719,21.443
1/15/2008,31.805,22.325,21.411,21.977,22.325,21.411,21.977
