AAPL,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
9/16/2009,25.9814,34.725,36.289,37.729,34.725,36.289,37.729
9/17/2009,26.3643,35.592,36.536,37.926,35.592,36.536,37.926
9/18/2009,26.4314,35.63,36.884,38.082,35.63,36.884,38.082
9/21/2009,26.2886,37.686,37.258,38.403,37.686,37.258,38.403
9/22/2009,26.3543,36.549,36.707,38.024,36.549,36.707,38.024
9/23/2009,26.5,36.494,36.765,38.126,36.494,36.765,38.126
9/24/2009,26.26,37.498,37.484,38.682,37.498,37.484,38.682
9/25/2009,26.0529,37.512,37.771,39.135,37.512,37.771,39.135
9/28/2009,26.5931,36.834,37.492,38.942,36.834,37.492,38.942
9/29/2009,26.4829,36.186,37.2,38.702,36.186,37.2,38.702
9/30/2009,26.4786,36.416,37.209,38.754,36.416,37.209,38.754
10/1/2009,25.8371,37.337,37.903,39.306,37.337,37.903,39.306
10/2/2009,26.4143,37.182,37.841,39.329,37.182,37.841,39.329
10/5/2009,26.5749,36.619,37.51,39.23,36.619,37.51,39.23
10/6/2009,27.1443,36.318,37.128,38.857,36.318,37.128,38.857
10/7/2009,27.1786,35.372,36.344,38.299,35.372,36.344,38.299
10/8/2009,27.0386,35.03,36.113,38.111,35.03,36.113,38.111
10/9/2009,27.21,34.945,36.015,37.831,34.945,36.015,37.831
10/12/2009,27.2586,35.18,36.076,37.724,35.18,36.076,37.724
10/13/2009,27.1457,34.932,36.01,37.63,34.932,36.01,37.63
10/14/2009,27.3271,34.152,35.453,37.16,34.152,35.453,37.16
10/15/2009,27.2229,34.379,35.619,37.116,34.379,35.619,37.116
10/16/2009,26.8643,34.738,35.676,37.044,34.738,35.676,37.044
10/19/2009,27.1229,33.604,34.448,35.851,33.604,34.448,35.851
10/20/2009,28.3943,29.519,32.825,34.447,29.519,32.825,34.447
10/21/2009,29.2743,28.976,32.67,34.973,28.976,32.67,34.973
10/22/2009,29.3143,31.739,34.957,36.764,31.739,34.957,36.764
10/23/2009,29.1343,31.826,35.106,36.839,31.826,35.106,36.839
10/26/2009,28.9257,31.908,35.383,37.086,31.908,35.383,37.086
10/27/2009,28.1957,32.455,35.811,37.406,32.455,35.811,37.406
10/28/2009,27.4857,34.583,37.537,38.825,34.583,37.537,38.825
10/29/2009,28.05,33.724,37.176,38.706,33.724,37.176,38.706
10/30/2009,26.9286,36.851,39.771,40.778,36.851,39.771,40.778
11/2/2009,27.0443,35.863,39.147,40.338,35.863,39.147,40.338
11/3/2009,26.9643,35.981,38.931,40.105,35.981,38.931,40.105
11/4/2009,27.2586,34.548,37.689,39.038,34.548,37.689,39.038
11/5/2009,27.7186,33.522,36.686,38.187,33.522,36.686,38.187
11/6/2009,27.7629,33.672,36.961,38.375,33.672,36.961,38.375
11/9/2009,28.78,33.267,36.507,38.057,33.267,36.507,38.057
11/10/2009,28.9971,33.511,36.7,38.177,33.511,36.7,38.177
11/11/2009,29.0357,33.766,36.729,37.853,33.766,36.729,37.853
11/12/2009,28.8557,33.542,36.735,38.123,33.542,36.735,38.123
11/13/2009,29.2071,33.146,36.427,37.889,33.146,36.427,37.889
11/16/2009,29.5186,33.741,36.688,37.941,33.741,36.688,37.941
11/17/2009,29.5714,33.66,36.795,38.179,33.66,36.795,38.179
11/18/2009,29.4229,33.962,36.974,38.306,33.962,36.974,38.306
11/19/2009,28.6443,35.204,38.02,39.088,35.204,38.02,39.088
11/20/2009,28.56,34.493,37.51,38.718,34.493,37.51,38.718
11/23/2009,29.4114,33.744,36.959,38.326,33.744,36.959,38.326
11/24/2009,29.2057,33.364,36.794,38.267,33.364,36.794,38.267
11/25/2009,29.17,33.309,36.615,38.074,33.309,36.615,38.074
11/27/2009,28.6557,35.269,38.22,39.341,35.269,38.22,39.341
11/30/2009,28.5586,35.663,38.703,39.825,35.663,38.703,39.825
12/1/2009,28.1386,34.623,37.821,39.356,34.623,37.821,39.356
12/2/2009,28.0329,36.08,38.461,39.517,36.08,38.461,39.517
12/3/2009,28.0686,34.952,37.815,39.255,34.952,37.815,39.255
12/4/2009,27.6171,37.205,39.224,40.246,37.205,39.224,40.246
12/7/2009,26.9929,36.519,38.631,39.754,36.519,38.631,39.754
12/8/2009,27.1243,36.504,38.873,40.046,36.504,38.873,40.046
12/9/2009,28.2571,35.933,38.504,39.847,35.933,38.504,39.847
12/10/2009,28.0614,35.333,37.843,39.314,35.333,37.843,39.314
12/11/2009,27.81,35.278,38.003,39.532,35.278,38.003,39.532
12/14/2009,28.14,34.758,37.504,39.117,34.758,37.504,39.117
12/15/2009,27.7386,34.616,37.134,38.629,34.616,37.134,38.629
12/16/2009,27.8614,33.988,36.581,38.157,33.988,36.581,38.157
12/17/2009,27.4086,35.153,37.256,38.541,35.153,37.256,38.541
12/18/2009,27.9186,34.388,36.779,38.099,34.388,36.779,38.099
12/21/2009,28.3186,35.433,36.082,37.456,35.433,36.082,37.456
12/22/2009,28.6229,34.817,35.643,37.163,34.817,35.643,37.163
12/23/2009,28.8714,33.784,34.934,36.635,33.784,34.934,36.635
12/24/2009,29.8629,34.675,35.117,36.531,34.675,35.117,36.531
12/28/2009,30.23,35.499,35.614,36.709,35.499,35.614,36.709
12/29/2009,29.8714,35.509,35.494,36.5,35.509,35.494,36.5
12/30/2009,30.2343,36.257,35.897,36.805,36.257,35.897,36.805
12/31/2009,30.1046,37.515,36.839,37.458,37.515,36.839,37.458
1/4/2010,30.5729,36.653,36.514,37.428,36.653,36.514,37.428
1/5/2010,30.6257,36.936,37.023,38.004,36.936,37.023,38.004
1/6/2010,30.1386,35.513,35.787,36.918,35.513,35.787,36.918
1/7/2010,30.0829,36.063,36.278,37.071,36.063,36.278,37.071
1/8/2010,30.2829,34.417,34.781,36.033,34.417,34.781,36.033
1/11/2010,30.0157,34.452,34.877,36.012,34.452,34.877,36.012
1/12/2010,29.6743,34.44,34.823,35.966,34.44,34.823,35.966
1/13/2010,30.0929,35.159,35.44,36.401,35.159,35.44,36.401
1/14/2010,29.9186,34.742,35.115,36.083,34.742,35.115,36.083
1/15/2010,29.4186,35.819,36.02,36.614,35.819,36.02,36.614
1/19/2010,30.72,34.08,34.777,35.47,34.08,34.777,35.47
1/20/2010,30.2464,35.233,35.785,36.471,35.233,35.785,36.471
1/21/2010,29.7246,36.328,36.718,37.117,36.328,36.718,37.117
1/22/2010,28.25,38.471,38.062,37.788,38.471,38.062,37.788
1/25/2010,29.0107,38.992,38.344,38.11,38.992,38.344,38.11
1/26/2010,29.42,34.555,35.293,35.989,34.555,35.293,35.989
1/27/2010,29.6977,34.628,35.601,36.318,34.628,35.601,36.318
1/28/2010,28.47,35.893,37.003,37.213,35.893,37.003,37.213
1/29/2010,27.4376,37.084,37.738,37.647,37.084,37.738,37.647
2/1/2010,27.8186,36.696,37.942,38.188,36.696,37.942,38.188
2/2/2010,27.98,34.801,36.471,37.182,34.801,36.471,37.182
2/3/2010,28.4614,34.609,36.313,37.07,34.609,36.313,37.07
2/4/2010,27.4357,36.728,38.118,38.414,36.728,38.118,38.414
2/5/2010,27.9229,37.877,38.932,39.314,37.877,38.932,39.314
2/8/2010,27.7314,36.245,37.639,38.301,36.245,37.639,38.301
2/9/2010,28.0271,34.71,36.629,37.62,34.71,36.629,37.62
2/10/2010,27.8737,34.583,36.543,37.666,34.583,36.543,37.666
2/11/2010,28.3814,33.579,35.576,36.796,33.579,35.576,36.796
2/12/2010,28.6257,33.14,35.461,36.854,33.14,35.461,36.854
2/16/2010,29.0571,33.29,35.321,36.608,33.29,35.321,36.608
2/17/2010,28.9357,32.244,34.499,35.893,32.244,34.499,35.893
2/18/2010,28.9897,31.881,34.164,35.543,31.881,34.164,35.543
2/19/2010,28.81,31.664,34.104,35.323,31.664,34.104,35.323
2/22/2010,28.6309,31.863,33.828,35.029,31.863,33.828,35.029
2/23/2010,28.1513,32.163,34.078,35.11,32.163,34.078,35.11
2/24/2010,28.6651,30.432,32.736,34.202,30.432,32.736,34.202
2/25/2010,28.8571,31.125,33.352,34.736,31.125,33.352,34.736
2/26/2010,29.2314,29.466,31.859,33.75,29.466,31.859,33.75
3/1/2010,29.8557,29.106,31.38,33.339,29.106,31.38,33.339
3/2/2010,29.8357,29.052,31.328,33.256,29.052,31.328,33.256
3/3/2010,29.9043,28.568,30.982,32.926,28.568,30.982,32.926
3/4/2010,30.1014,27.947,30.595,32.652,27.947,30.595,32.652
3/5/2010,31.2786,28.457,30.193,31.917,28.457,30.193,31.917
3/8/2010,31.2971,28.725,30.153,31.723,28.725,30.153,31.723
3/9/2010,31.86,29.541,30.569,31.975,29.541,30.569,31.975
3/10/2010,32.12,29.451,30.672,32.027,29.451,30.672,32.027
3/11/2010,32.2143,29.799,31.339,32.81,29.799,31.339,32.81
3/12/2010,32.3714,29.507,31.015,32.513,29.507,31.015,32.513
3/15/2010,31.9771,29.235,30.614,32.245,29.235,30.614,32.245
3/16/2010,32.0643,29.104,30.811,32.405,29.104,30.811,32.405
3/17/2010,32.0171,29.792,31.384,32.697,29.792,31.384,32.697
3/18/2010,32.0929,28.971,30.914,32.545,28.971,30.914,32.545
3/19/2010,31.75,28.978,30.89,32.477,28.978,30.89,32.477
3/22/2010,32.1071,30.43,30.874,32.516,30.43,30.874,32.516
3/23/2010,32.6229,29.746,30.568,32.341,29.746,30.568,32.341
3/24/2010,32.7671,30.33,30.841,32.378,30.33,30.841,32.378
3/25/2010,32.3786,31.285,31.661,32.899,31.285,31.661,32.899
3/26/2010,32.9857,31.178,31.684,33.056,31.178,31.684,33.056
3/29/2010,33.1986,31.155,32.025,33.423,31.155,32.025,33.423
3/30/2010,33.6921,30.458,31.788,33.312,30.458,31.788,33.312
3/31/2010,33.5714,30.128,31.632,33.177,30.128,31.632,33.177
4/1/2010,33.71,30.778,32.077,33.534,30.778,32.077,33.534
4/5/2010,34.07,31.271,32.639,34.013,31.271,32.639,34.013
4/6/2010,34.22,30.447,32.3,34.055,30.447,32.3,34.055
4/7/2010,34.3714,30.127,32.213,33.983,30.127,32.213,33.983
4/8/2010,34.2786,30.869,32.632,34.277,30.869,32.632,34.277
4/9/2010,34.5414,29.709,32.171,34.107,29.709,32.171,34.107
4/12/2010,34.6129,28.905,31.771,33.752,28.905,31.771,33.752
4/13/2010,34.6329,28.326,31.306,33.434,28.326,31.306,33.434
4/14/2010,35.0986,27.727,30.937,33.16,27.727,30.937,33.16
4/15/2010,35.56,28.482,31.292,33.331,28.482,31.292,33.331
4/16/2010,35.3429,29.997,31.9,33.847,29.997,31.9,33.847
4/19/2010,35.2957,30.082,31.747,33.675,30.082,31.747,33.675
4/20/2010,34.9414,29.18,30.951,32.885,29.18,30.951,32.885
4/21/2010,37.0314,26.421,29.455,31.923,26.421,29.455,31.923
4/22/2010,38.0671,27.802,30.127,32.21,27.802,30.127,32.21
4/23/2010,38.69,28.669,31.22,33.14,28.669,31.22,33.14
4/26/2010,38.5,30.491,33.17,34.923,30.491,33.17,34.923
4/27/2010,37.4343,31.375,33.64,35.481,31.375,33.64,35.481
4/28/2010,37.3714,31.54,33.842,35.255,31.54,33.842,35.255
4/29/2010,38.3771,32.065,34.149,35.619,32.065,34.149,35.619
4/30/2010,37.2986,33.335,34.977,36.278,33.335,34.977,36.278
5/3/2010,38.05,33.67,35.722,37.039,33.67,35.722,37.039
5/4/2010,36.9543,37.492,39.034,40.054,37.492,39.034,40.054
5/5/2010,36.5693,36.915,38.077,39.052,36.915,38.077,39.052
5/6/2010,35.1786,40.689,41.368,41.531,40.689,41.368,41.531
5/7/2010,33.6943,46.134,45.008,44.43,46.134,45.008,44.43
5/10/2010,36.2843,40.563,40.73,41.158,40.563,40.73,41.158
5/11/2010,36.6457,39.085,39.643,40.271,39.085,39.643,40.271
5/12/2010,37.4414,37.254,38.446,39.205,37.254,38.446,39.205
5/13/2010,36.9086,36.578,37.754,38.481,36.578,37.754,38.481
5/14/2010,36.26,41.936,42.022,41.971,41.936,42.022,41.971
5/17/2010,36.3171,42.654,42.103,41.918,42.654,42.103,41.918
5/18/2010,36.0514,42.671,42.72,42.595,42.671,42.72,42.595
5/19/2010,35.4771,44.43,44.18,43.933,44.43,44.18,43.933
5/20/2010,33.9657,48.035,46.844,46.235,48.035,46.844,46.235
5/21/2010,34.6171,47.201,45.582,44.964,47.201,45.582,44.964
5/24/2010,35.2514,43.293,42.659,43.093,43.293,42.659,43.093
5/25/2010,35.0314,46.286,44.673,44.65,46.286,44.673,44.65
5/26/2010,34.8727,40.114,40.186,40.712,40.114,40.186,40.712
5/27/2010,36.1929,37.951,38.575,39.358,37.951,38.575,39.358
5/28/2010,36.6971,38.387,38.987,39.401,38.387,38.987,39.401
6/1/2010,37.2614,39.386,39.837,40.083,39.386,39.837,40.083
6/2/2010,37.7071,40.506,40.709,40.781,40.506,40.709,40.781
6/3/2010,37.5886,38.047,38.941,39.441,38.047,38.941,39.441
6/4/2010,36.5664,40.984,41.096,41.053,40.984,41.096,41.053
6/7/2010,35.8486,41.908,41.691,41.606,41.908,41.691,41.606
6/8/2010,35.6186,43.846,43.601,43.576,43.846,43.601,43.576
6/9/2010,34.7429,41.473,41.818,42.203,41.473,41.818,42.203
6/10/2010,35.7871,40.861,41.332,41.76,40.861,41.332,41.76
6/11/2010,36.2157,39.883,40.819,41.541,39.883,40.819,41.541
6/14/2010,36.3257,39.117,40.18,41.055,39.117,40.18,41.055
6/15/2010,37.0986,36.423,38.14,39.305,36.423,38.14,39.305
6/16/2010,38.1786,36.26,37.748,39.111,36.26,37.748,39.111
6/17/2010,38.8386,35.984,37.086,38.283,35.984,37.086,38.283
6/18/2010,39.1534,35.73,36.947,38.079,35.73,36.947,38.079
6/21/2010,38.5957,38.331,37.663,38.469,38.331,37.663,38.469
6/22/2010,39.1214,38.916,38.178,38.892,38.916,38.178,38.892
6/23/2010,38.71,39.79,38.972,39.467,39.79,38.972,39.467
6/24/2010,38.4286,40.101,39.101,39.685,40.101,39.101,39.685
6/25/2010,38.1,39.637,39.214,39.831,39.637,39.214,39.831
6/28/2010,38.3286,39.976,39.618,40.357,39.976,39.618,40.357
6/29/2010,36.5957,43.421,42.41,42.754,43.421,42.41,42.754
6/30/2010,35.9329,43.21,42.056,42.201,43.21,42.056,42.201
7/1/2010,35.4971,44.894,43.673,43.772,44.894,43.673,43.772
7/2/2010,35.2771,44.543,43.965,44.333,44.543,43.965,44.333
7/6/2010,35.5186,43.146,42.528,43.081,43.146,42.528,43.081
7/7/2010,36.9521,40.639,41.054,41.949,40.639,41.054,41.949
7/8/2010,36.87,40.672,41.243,41.917,40.672,41.243,41.917
7/9/2010,37.0886,40.323,41.092,41.837,40.323,41.092,41.837
7/12/2010,36.755,39.525,40.356,41.437,39.525,40.356,41.437
7/13/2010,35.9711,41.392,41.743,42.562,41.392,41.743,42.562
7/14/2010,36.1039,41.292,41.808,42.721,41.292,41.808,42.721
7/15/2010,35.9214,42.092,42.556,43.396,42.092,42.556,43.396
7/16/2010,35.7,41.49,42.488,43.554,41.49,42.488,43.554
7/19/2010,35.0829,42.959,43.698,44.736,42.959,43.698,44.736
7/20/2010,35.9843,39.199,40.431,41.72,39.199,40.431,41.72
7/21/2010,36.32,36.819,38.546,40.057,36.819,38.546,40.057
7/22/2010,37.0034,35.19,37.067,38.75,35.19,37.067,38.75
7/23/2010,37.1343,34.374,36.262,38.107,34.374,36.262,38.107
7/26/2010,37.04,34.034,36.213,38.076,34.034,36.213,38.076
7/27/2010,37.7257,33.267,35.4,37.194,33.267,35.4,37.194
7/28/2010,37.28,33.187,35.543,37.202,33.187,35.543,37.202
7/29/2010,36.8729,32.659,35.113,36.797,32.659,35.113,36.797
7/30/2010,36.75,32.495,35.02,36.747,32.495,35.02,36.747
8/2/2010,37.4071,30.792,33.711,35.566,30.792,33.711,35.566
8/3/2010,37.4186,30.972,33.787,35.628,30.972,33.787,35.628
8/4/2010,37.5686,31.206,34.123,35.772,31.206,34.123,35.772
8/5/2010,37.3857,31.347,33.995,35.619,31.347,33.995,35.619
8/6/2010,37.1559,31.994,34.521,36.153,31.994,34.521,36.153
8/9/2010,37.3929,31.181,33.821,35.603,31.181,33.821,35.603
8/10/2010,37.0586,31.391,34.136,35.823,31.391,34.136,35.823
8/11/2010,35.7414,32.998,35.535,37.209,32.998,35.535,37.209
8/12/2010,35.97,34.004,36.155,37.698,34.004,36.155,37.698
8/13/2010,35.5857,34.014,36.282,37.891,34.014,36.282,37.891
8/16/2010,35.3771,33.825,36.304,37.86,33.825,36.304,37.86
8/17/2010,35.9957,33.27,35.759,37.483,33.27,35.759,37.483
8/18/2010,36.1529,33.07,35.783,37.588,33.07,35.783,37.588
8/19/2010,35.6971,34.094,36.625,38.206,34.094,36.625,38.206
8/20/2010,35.6629,33.181,36.188,37.932,33.181,36.188,37.932
8/23/2010,35.1143,33.711,36.411,38.131,33.711,36.411,38.131
8/24/2010,34.2757,35.104,37.41,38.872,35.104,37.41,38.872
8/25/2010,34.6986,35.67,37.887,39.394,35.67,37.887,39.394
8/26/2010,34.3257,35.24,37.682,39.223,35.24,37.682,39.223
8/27/2010,34.5171,34.96,37.725,39.171,34.96,37.725,39.171
8/30/2010,34.6429,34.624,37.343,38.751,34.624,37.343,38.751
8/31/2010,34.7286,34.401,37.261,38.835,34.401,37.261,38.835
9/1/2010,35.7614,31.611,35.208,37.283,31.611,35.208,37.283
9/2/2010,36.0243,30.606,34.382,36.491,30.606,34.382,36.491
9/3/2010,36.9671,29.596,33.788,36.052,29.596,33.788,36.052
9/7/2010,36.83,30.442,33.984,36.029,30.442,33.984,36.029
9/8/2010,37.56,29.937,33.365,35.617,29.937,33.365,35.617
9/9/2010,37.5814,29.799,33.061,35.412,29.799,33.061,35.412
9/10/2010,37.63,29.261,32.399,34.642,29.261,32.399,34.642
9/13/2010,38.1486,29.351,32.097,34.164,29.351,32.097,34.164
9/14/2010,38.2943,28.694,31.658,33.734,28.694,31.658,33.734
9/15/2010,38.6029,28.802,31.806,33.883,28.802,31.806,33.883
9/16/2010,39.51,29.381,32.127,34.108,29.381,32.127,34.108
9/17/2010,39.3386,29.548,32.256,34.202,29.548,32.256,34.202
9/20/2010,40.4614,30.875,31.75,33.827,30.875,31.75,33.827
9/21/2010,40.5386,30.775,31.651,33.67,30.775,31.651,33.67
9/22/2010,41.1071,31.23,31.92,33.72,31.23,31.92,33.72
9/23/2010,41.2743,32.469,32.886,34.47,32.469,32.886,34.47
9/24/2010,41.76,32.306,33.071,34.58,32.306,33.071,34.58
9/27/2010,41.5949,32.38,33.227,34.519,32.38,33.227,34.519
9/28/2010,40.98,32.755,33.826,35.307,32.755,33.826,35.307
9/29/2010,41.0529,32.613,33.797,35.307,32.613,33.797,35.307
9/30/2010,40.5357,32.682,33.867,35.461,32.682,33.867,35.461
10/1/2010,40.36,32.312,33.82,35.314,32.312,33.82,35.314
10/4/2010,39.8057,33.286,34.563,35.824,33.286,34.563,35.824
10/5/2010,41.2771,32.997,34.35,35.504,32.997,34.35,35.504
10/6/2010,41.3129,33.392,34.781,35.783,33.392,34.781,35.783
10/7/2010,41.3171,33.271,34.838,35.899,33.271,34.838,35.899
10/8/2010,42.01,32.557,34.366,35.472,32.557,34.366,35.472
10/11/2010,42.1943,32.123,34.143,35.36,32.123,34.143,35.36
10/12/2010,42.6486,31.821,34.181,35.436,31.821,34.181,35.436
10/13/2010,42.8771,31.256,33.691,35.101,31.256,33.691,35.101
10/14/2010,43.1871,32.021,34.26,35.356,32.021,34.26,35.356
10/15/2010,44.9629,33.492,35.135,36.046,33.492,35.135,36.046
10/18/2010,45.4286,34.903,35.586,36.136,34.903,35.586,36.136
10/19/2010,44.2129,32.093,34.899,36.108,32.093,34.899,36.108
10/20/2010,44.3614,29.538,33.073,34.685,29.538,33.073,34.685
10/21/2010,44.2171,29.204,33.083,34.699,29.204,33.083,34.699
10/22/2010,43.9243,28.253,32.315,34.094,28.253,32.315,34.094
10/25/2010,44.12,28.603,32.576,33.873,28.603,32.576,33.873
10/26/2010,44.0071,29.117,32.939,34.232,29.117,32.939,34.232
10/27/2010,43.9757,29.767,33.386,34.497,29.767,33.386,34.497
10/28/2010,43.6057,30.303,33.557,34.694,30.303,33.557,34.694
10/29/2010,42.9971,30.667,34.018,35.026,30.667,34.018,35.026
11/1/2010,43.4543,31.592,34.063,35.222,31.592,34.063,35.222
11/2/2010,44.1943,30.844,33.355,34.848,30.844,33.355,34.848
11/3/2010,44.6857,31.049,33.676,34.999,31.049,33.676,34.999
11/4/2010,45.4671,30.489,32.959,34.367,30.489,32.959,34.367
11/5/2010,45.3043,30.845,33.108,34.249,30.845,33.108,34.249
11/8/2010,45.5171,30.915,33.113,34.31,30.915,33.113,34.31
11/9/2010,45.1543,30.616,32.655,33.738,30.616,32.655,33.738
11/10/2010,45.4329,30.08,32.293,33.729,30.08,32.293,33.729
11/11/2010,45.2364,30.53,32.514,33.859,30.53,32.514,33.859
11/12/2010,44.0043,32.693,34.075,35.158,32.693,34.075,35.158
11/15/2010,43.8621,33.722,34.647,35.493,33.722,34.647,35.493
11/16/2010,43.0843,34.651,35.409,36.25,34.651,35.409,36.25
11/17/2010,42.9286,33.947,34.893,35.942,33.947,34.893,35.942
11/18/2010,44.0614,32.815,34.111,35.368,32.815,34.111,35.368
11/19/2010,43.8186,32.653,33.77,35.189,32.653,33.77,35.189
11/22/2010,44.7657,32.483,33.593,35.087,32.483,33.593,35.087
11/23/2010,44.1043,33.899,34.661,35.746,33.899,34.661,35.746
11/24/2010,44.9707,32.525,33.652,35.135,32.525,33.652,35.135
11/26/2010,45.1086,32.685,33.566,35.175,32.685,33.566,35.175
11/29/2010,45.2671,34.117,34.689,36.027,34.117,34.689,36.027
11/30/2010,44.45,34.991,35.637,36.909,34.991,35.637,36.909
12/1/2010,45.2,33.289,34.194,35.813,33.289,34.194,35.813
12/2/2010,45.45,32.386,33.54,35.326,32.386,33.54,35.326
12/3/2010,45.3486,31.787,32.975,34.934,31.787,32.975,34.934
12/6/2010,45.7357,31.938,32.941,34.915,31.938,32.941,34.915
12/7/2010,45.4586,30.896,32.079,34.191,30.896,32.079,34.191
12/8/2010,45.8586,31.059,32.113,34.058,31.059,32.113,34.058
12/9/2010,45.6796,31.052,32.081,33.888,31.052,32.081,33.888
12/10/2010,45.7943,30.619,31.68,33.466,30.619,31.68,33.466
12/13/2010,45.9529,30.818,31.727,33.395,30.818,31.727,33.395
12/14/2010,45.7557,31.237,32.04,33.407,31.237,32.04,33.407
12/15/2010,45.7657,31.113,31.957,33.346,31.113,31.957,33.346
12/16/2010,45.8929,31.126,31.959,33.295,31.126,31.959,33.295
12/17/2010,45.8014,31.299,32.159,33.453,31.299,32.159,33.453
12/20/2010,46.03,30.31,31.285,32.894,30.31,31.285,32.894
12/21/2010,46.315,30.097,31.037,32.83,30.097,31.037,32.83
12/22/2010,46.4514,29.875,30.892,32.749,29.875,30.892,32.749
12/23/2010,46.2286,30.143,31.059,32.88,30.143,31.059,32.88
12/27/2010,46.3829,30.137,31.184,33.126,30.137,31.184,33.126
12/28/2010,46.4957,30.277,31.39,33.446,30.277,31.39,33.446
12/29/2010,46.47,29.735,31.018,33.182,29.735,31.018,33.182
12/30/2010,46.2371,29.914,31.082,33.297,29.914,31.082,33.297
12/31/2010,46.08,30.58,31.507,33.664,30.58,31.507,33.664
1/3/2011,47.0814,29.588,30.651,32.835,29.588,30.651,32.835
1/4/2011,47.3271,29.821,30.625,32.772,29.821,30.625,32.772
1/5/2011,47.7143,29.454,30.264,32.313,29.454,30.264,32.313
1/6/2011,47.6757,29.427,30.07,32.15,29.427,30.07,32.15
1/7/2011,48.0171,29.661,30.186,32.164,29.661,30.186,32.164
1/10/2011,48.9221,30.285,30.503,32.463,30.285,30.503,32.463
1/11/2011,48.8057,29.076,29.695,31.616,29.076,29.695,31.616
1/12/2011,49.2029,28.953,29.528,31.414,28.953,29.528,31.414
1/13/2011,49.3829,28.468,29.358,31.299,28.468,29.358,31.299
1/14/2011,49.7829,28.381,28.871,30.86,28.381,28.871,30.86
1/18/2011,48.6643,30.524,30.573,31.547,30.524,30.573,31.547
1/19/2011,48.4057,28.506,29.3,30.846,28.506,29.3,30.846
1/20/2011,47.5257,28.798,29.877,31.569,28.798,29.877,31.569
1/21/2011,46.6743,29.817,30.662,32.089,29.817,30.662,32.089
1/24/2011,48.2071,28.723,29.939,31.644,28.723,29.939,31.644
1/25/2011,48.7714,29.195,30.578,31.88,29.195,30.578,31.88
1/26/2011,49.1214,28.738,30.307,31.516,28.738,30.307,31.516
1/27/2011,49.03,28.506,30.083,31.323,28.506,30.083,31.323
1/28/2011,48.0143,29.993,31.281,32.368,29.993,31.281,32.368
1/31/2011,48.4743,29.1,30.2,31.595,29.1,30.2,31.595
2/1/2011,49.29,27.536,29.046,31.04,27.536,29.046,31.04
2/2/2011,49.1886,27.714,29.275,31.138,27.714,29.275,31.138
2/3/2011,49.0629,27.874,29.258,30.977,27.874,29.258,30.977
2/4/2011,49.5,27.221,28.685,30.647,27.221,28.685,30.647
2/7/2011,50.2686,26.572,27.895,30.148,26.572,27.895,30.148
2/8/2011,50.7429,26.206,27.465,29.637,26.206,27.465,29.637
2/9/2011,51.1657,26.339,27.611,30.088,26.339,27.611,30.088
2/10/2011,50.6486,26.475,27.865,29.783,26.475,27.865,29.783
2/11/2011,50.9786,26.63,27.802,30.141,26.63,27.802,30.141
2/14/2011,51.3114,25.985,27.497,29.798,25.985,27.497,29.798
2/15/2011,51.4143,25.702,27.107,29.369,25.702,27.107,29.369
2/16/2011,51.8757,25.704,26.885,29.192,25.704,26.885,29.192
2/17/2011,51.1857,27.429,28.082,29.846,27.429,28.082,29.846
2/18/2011,50.08,30.118,30.39,31.402,30.118,30.39,31.402
2/22/2011,48.3729,33.94,33.007,33.452,33.94,33.007,33.452
2/23/2011,48.9457,34.525,33.86,34.556,34.525,33.86,34.556
2/24/2011,48.9829,35.166,34.63,35.034,35.166,34.63,35.034
2/25/2011,49.7371,32.385,32.88,34.016,32.385,32.88,34.016
